Time,Open,High,Low,Close,Vol
20250113T093500,0.645,0.647,0.642,0.644,16405400
20250113T094000,0.643,0.646,0.643,0.643,2685300
20250113T094500,0.643,0.646,0.641,0.645,7403700
20250113T095000,0.644,0.649,0.644,0.649,3687400
20250113T095500,0.649,0.652,0.649,0.651,3809800
20250113T100000,0.651,0.652,0.649,0.651,2601300
20250113T100500,0.652,0.653,0.651,0.652,2428000
20250113T101000,0.653,0.654,0.652,0.652,1766300
20250113T101500,0.653,0.656,0.652,0.652,3708700
20250113T102000,0.652,0.658,0.652,0.656,4825000
20250113T102500,0.657,0.657,0.654,0.655,2553700
20250113T103000,0.654,0.656,0.653,0.654,1010600
20250113T103500,0.655,0.655,0.654,0.654,3425900
20250113T104000,0.654,0.656,0.654,0.655,2524600
20250113T104500,0.654,0.656,0.654,0.656,768600
20250113T105000,0.657,0.659,0.656,0.658,2218900
20250113T105500,0.658,0.659,0.655,0.656,1720800
20250113T110000,0.655,0.656,0.654,0.655,784900
20250113T110500,0.655,0.655,0.654,0.654,663500
20250113T111000,0.655,0.656,0.655,0.655,220500
20250113T111500,0.654,0.655,0.653,0.653,23020600
20250113T112000,0.654,0.654,0.653,0.653,97100
20250113T112500,0.653,0.654,0.653,0.654,536100
20250113T113000,0.653,0.653,0.649,0.650,2719700
20250113T130500,0.650,0.650,0.648,0.649,1996500
20250113T131000,0.650,0.650,0.648,0.650,3558900
20250113T131500,0.649,0.650,0.648,0.649,807500
20250113T132000,0.649,0.650,0.648,0.650,1346800
20250113T132500,0.650,0.651,0.649,0.650,2012900
20250113T133000,0.650,0.651,0.649,0.650,1957400
20250113T133500,0.650,0.650,0.648,0.650,3503500
20250113T134000,0.649,0.650,0.648,0.649,644100
20250113T134500,0.649,0.650,0.648,0.650,313000
20250113T135000,0.650,0.650,0.649,0.649,87600
20250113T135500,0.650,0.652,0.649,0.652,3329000
20250113T140000,0.651,0.653,0.651,0.653,803200
20250113T140500,0.653,0.654,0.651,0.651,2295900
20250113T141000,0.651,0.651,0.650,0.651,1239600
20250113T141500,0.650,0.651,0.649,0.649,1706800
20250113T142000,0.648,0.649,0.648,0.649,145700
20250113T142500,0.649,0.649,0.648,0.649,1208400
20250113T143000,0.650,0.651,0.649,0.649,2600800
20250113T143500,0.649,0.651,0.648,0.650,1937300
20250113T144000,0.650,0.650,0.648,0.649,725700
20250113T144500,0.649,0.649,0.647,0.648,2392700
20250113T145000,0.649,0.651,0.648,0.650,2376000
20250113T145500,0.650,0.650,0.649,0.650,779200
20250113T150000,0.651,0.651,0.650,0.651,3139700
20250114T093500,0.651,0.655,0.648,0.649,6511700
20250114T094000,0.649,0.650,0.648,0.650,2468600
20250114T094500,0.650,0.653,0.649,0.652,2392800
20250114T095000,0.652,0.652,0.650,0.651,2395500
20250114T095500,0.651,0.656,0.651,0.654,2326600
20250114T100000,0.655,0.658,0.655,0.657,4862000
20250114T100500,0.657,0.658,0.656,0.657,3744800
20250114T101000,0.656,0.657,0.655,0.656,2633400
20250114T101500,0.656,0.659,0.655,0.658,5356100
20250114T102000,0.658,0.660,0.658,0.658,13127300
20250114T102500,0.658,0.661,0.658,0.660,3945000
20250114T103000,0.660,0.662,0.660,0.660,10149200
20250114T103500,0.661,0.661,0.659,0.660,5507400
20250114T104000,0.661,0.662,0.660,0.661,2107800
20250114T104500,0.661,0.661,0.660,0.661,842200
20250114T105000,0.661,0.664,0.661,0.663,4830500
20250114T105500,0.663,0.665,0.663,0.664,4704400
20250114T110000,0.665,0.666,0.664,0.665,4416000
20250114T110500,0.666,0.667,0.665,0.667,8178300
20250114T111000,0.666,0.668,0.666,0.668,7101400
20250114T111500,0.668,0.670,0.668,0.670,5970400
20250114T112000,0.670,0.670,0.665,0.666,6296800
20250114T112500,0.666,0.668,0.666,0.666,4687100
20250114T113000,0.665,0.667,0.665,0.665,875400
20250114T130500,0.666,0.667,0.665,0.666,3905600
20250114T131000,0.666,0.668,0.665,0.668,2461400
20250114T131500,0.668,0.668,0.667,0.668,1235700
20250114T132000,0.668,0.669,0.668,0.669,2365700
20250114T132500,0.669,0.669,0.666,0.666,2847700
20250114T133000,0.666,0.668,0.666,0.668,2121400
20250114T133500,0.667,0.669,0.667,0.669,2166700
20250114T134000,0.668,0.669,0.668,0.668,1036000
20250114T134500,0.669,0.669,0.667,0.667,2175200
20250114T135000,0.668,0.670,0.667,0.669,1326000
20250114T135500,0.669,0.670,0.669,0.670,1051300
20250114T140000,0.669,0.671,0.669,0.671,3949700
20250114T140500,0.670,0.672,0.670,0.672,3454100
20250114T141000,0.672,0.673,0.671,0.672,6356500
20250114T141500,0.672,0.672,0.670,0.671,3051300
20250114T142000,0.671,0.673,0.671,0.673,1690900
20250114T142500,0.672,0.672,0.671,0.672,2771800
20250114T143000,0.671,0.671,0.669,0.670,2187800
20250114T143500,0.669,0.670,0.668,0.668,4497200
20250114T144000,0.668,0.669,0.667,0.669,3127300
20250114T144500,0.669,0.670,0.668,0.670,2764800
20250114T145000,0.669,0.671,0.669,0.671,2614900
20250114T145500,0.670,0.671,0.669,0.671,3913100
20250114T150000,0.671,0.672,0.670,0.672,3606900
20250115T093500,0.672,0.672,0.668,0.668,5624900
20250115T094000,0.668,0.668,0.665,0.667,7251900
20250115T094500,0.666,0.667,0.664,0.665,4470300
20250115T095000,0.665,0.665,0.662,0.665,7790299
20250115T095500,0.665,0.665,0.663,0.664,5770002
20250115T100000,0.664,0.665,0.662,0.664,5422300
20250115T100500,0.664,0.664,0.663,0.664,1407900
20250115T101000,0.664,0.665,0.663,0.665,1555700
20250115T101500,0.665,0.666,0.664,0.665,2226400
20250115T102000,0.665,0.666,0.664,0.664,1300600
20250115T102500,0.665,0.666,0.664,0.665,1720200
20250115T103000,0.664,0.665,0.664,0.665,324000
20250115T103500,0.664,0.664,0.663,0.664,2067300
20250115T104000,0.664,0.665,0.663,0.665,2397400
20250115T104500,0.665,0.665,0.663,0.664,1619800
20250115T105000,0.664,0.666,0.664,0.664,2162600
20250115T105500,0.664,0.664,0.663,0.664,468400
20250115T110000,0.664,0.664,0.663,0.664,620600
20250115T110500,0.664,0.665,0.663,0.665,541300
20250115T111000,0.665,0.665,0.664,0.665,1619500
20250115T111500,0.664,0.665,0.663,0.663,4882900
20250115T112000,0.664,0.664,0.662,0.663,7985400
20250115T112500,0.663,0.663,0.662,0.663,1732500
20250115T113000,0.662,0.663,0.661,0.661,7451900
20250115T130500,0.661,0.662,0.660,0.662,6189200
20250115T131000,0.662,0.662,0.660,0.662,2594900
20250115T131500,0.662,0.662,0.661,0.661,1525700
20250115T132000,0.662,0.662,0.660,0.660,2263200
20250115T132500,0.661,0.661,0.660,0.660,1464100
20250115T133000,0.661,0.661,0.660,0.660,324900
20250115T133500,0.661,0.661,0.659,0.659,8613500
20250115T134000,0.660,0.660,0.659,0.659,183400
20250115T134500,0.660,0.660,0.659,0.659,2689300
20250115T135000,0.660,0.661,0.659,0.661,1033100
20250115T135500,0.661,0.661,0.660,0.661,339800
20250115T140000,0.661,0.662,0.660,0.661,4940300
20250115T140500,0.661,0.662,0.660,0.661,16450000
20250115T141000,0.661,0.661,0.660,0.661,371300
20250115T141500,0.661,0.661,0.660,0.661,1250700
20250115T142000,0.660,0.661,0.660,0.661,12743200
20250115T142500,0.661,0.661,0.659,0.659,3582600
20250115T143000,0.660,0.660,0.658,0.659,8748900
20250115T143500,0.659,0.660,0.658,0.658,2343800
20250115T144000,0.659,0.659,0.658,0.659,1510800
20250115T144500,0.659,0.659,0.658,0.659,9150600
20250115T145000,0.659,0.659,0.658,0.659,859000
20250115T145500,0.659,0.660,0.658,0.659,15951200
20250115T150000,0.660,0.660,0.659,0.660,3788000
20250116T093500,0.663,0.664,0.660,0.664,13218100
20250116T094000,0.665,0.667,0.664,0.667,7008600
20250116T094500,0.667,0.668,0.665,0.668,8388200
20250116T095000,0.668,0.670,0.667,0.667,7812200
20250116T095500,0.667,0.667,0.664,0.665,5033000
20250116T100000,0.664,0.665,0.663,0.663,3241200
20250116T100500,0.664,0.665,0.662,0.663,6420200
20250116T101000,0.663,0.664,0.662,0.663,2376300
20250116T101500,0.663,0.664,0.662,0.664,788700
20250116T102000,0.663,0.664,0.662,0.663,1409900
20250116T102500,0.662,0.663,0.662,0.663,2027500
20250116T103000,0.663,0.663,0.662,0.663,963800
20250116T103500,0.662,0.663,0.662,0.663,1639900
20250116T104000,0.662,0.663,0.660,0.660,4023400
20250116T104500,0.661,0.661,0.658,0.658,5356700
20250116T105000,0.658,0.658,0.656,0.657,4234500
20250116T105500,0.658,0.659,0.658,0.659,679400
20250116T110000,0.659,0.659,0.658,0.658,2314700
20250116T110500,0.658,0.659,0.657,0.658,1335100
20250116T111000,0.658,0.658,0.657,0.657,577000
20250116T111500,0.658,0.658,0.656,0.656,4341300
20250116T112000,0.656,0.656,0.655,0.655,1794900
20250116T112500,0.655,0.658,0.655,0.658,3004400
20250116T113000,0.657,0.657,0.656,0.657,1132800
20250116T130500,0.657,0.657,0.655,0.656,795500
20250116T131000,0.655,0.656,0.653,0.654,10487500
20250116T131500,0.653,0.655,0.653,0.654,1222300
20250116T132000,0.655,0.655,0.653,0.655,1310100
20250116T132500,0.655,0.655,0.654,0.655,920100
20250116T133000,0.655,0.655,0.654,0.654,2910300
20250116T133500,0.654,0.656,0.653,0.655,1704200
20250116T134000,0.656,0.657,0.655,0.656,955900
20250116T134500,0.656,0.656,0.654,0.655,1710600
20250116T135000,0.655,0.655,0.653,0.655,2014000
20250116T135500,0.655,0.655,0.654,0.655,1240400
20250116T140000,0.655,0.656,0.654,0.655,3732500
20250116T140500,0.655,0.655,0.654,0.655,1510500
20250116T141000,0.655,0.657,0.655,0.657,503400
20250116T141500,0.657,0.658,0.657,0.658,2225000
20250116T142000,0.658,0.658,0.656,0.656,914200
20250116T142500,0.657,0.657,0.656,0.657,382700
20250116T143000,0.657,0.658,0.656,0.657,3164100
20250116T143500,0.657,0.657,0.655,0.655,1236500
20250116T144000,0.656,0.656,0.655,0.656,1415200
20250116T144500,0.656,0.656,0.655,0.656,938400
20250116T145000,0.656,0.657,0.655,0.655,15420200
20250116T145500,0.656,0.657,0.655,0.657,2243300
20250116T150000,0.657,0.657,0.656,0.657,2324400
20250117T093500,0.654,0.657,0.653,0.655,2562000
20250117T094000,0.655,0.658,0.654,0.658,4257700
20250117T094500,0.658,0.661,0.657,0.660,5426900
20250117T095000,0.660,0.660,0.658,0.659,2090400
20250117T095500,0.659,0.662,0.659,0.659,5050000
20250117T100000,0.660,0.660,0.657,0.657,1405600
20250117T100500,0.657,0.661,0.656,0.661,5752300
20250117T101000,0.661,0.661,0.659,0.659,1926800
20250117T101500,0.658,0.660,0.657,0.660,3173600
20250117T102000,0.659,0.660,0.658,0.660,1116500
20250117T102500,0.660,0.660,0.658,0.658,499100
20250117T103000,0.658,0.659,0.657,0.657,1189700
20250117T103500,0.658,0.658,0.657,0.657,1335800
20250117T104000,0.657,0.658,0.656,0.657,500400
20250117T104500,0.657,0.658,0.656,0.656,314000
20250117T105000,0.656,0.658,0.656,0.658,426700
20250117T105500,0.658,0.660,0.658,0.659,1037100
20250117T110000,0.660,0.661,0.658,0.658,2797100
20250117T110500,0.658,0.660,0.658,0.658,4562800
20250117T111000,0.658,0.659,0.658,0.658,1785100
20250117T111500,0.659,0.660,0.659,0.659,703500
20250117T112000,0.659,0.661,0.659,0.659,4715300
20250117T112500,0.660,0.661,0.659,0.659,2965300
20250117T113000,0.660,0.665,0.660,0.664,11472200
20250117T130500,0.664,0.665,0.663,0.663,5406400
20250117T131000,0.663,0.665,0.663,0.663,4997800
20250117T131500,0.663,0.665,0.663,0.664,1474400
20250117T132000,0.664,0.669,0.664,0.669,11468500
20250117T132500,0.669,0.671,0.667,0.669,14918900
20250117T133000,0.669,0.673,0.669,0.670,10259400
20250117T133500,0.670,0.674,0.670,0.673,12266700
20250117T134000,0.674,0.674,0.671,0.671,7672400
20250117T134500,0.671,0.672,0.668,0.669,4136400
20250117T135000,0.669,0.670,0.668,0.668,2162300
20250117T135500,0.668,0.669,0.668,0.668,1105700
20250117T140000,0.668,0.669,0.668,0.669,553100
20250117T140500,0.669,0.669,0.667,0.668,540100
20250117T141000,0.668,0.670,0.668,0.669,3519900
20250117T141500,0.669,0.670,0.668,0.669,1159400
20250117T142000,0.669,0.670,0.668,0.669,750100
20250117T142500,0.669,0.670,0.668,0.669,2473500
20250117T143000,0.669,0.669,0.668,0.668,2067700
20250117T143500,0.669,0.670,0.668,0.668,2831800
20250117T144000,0.668,0.669,0.668,0.669,952600
20250117T144500,0.668,0.669,0.668,0.668,1228001
20250117T145000,0.668,0.669,0.668,0.668,1221000
20250117T145500,0.669,0.669,0.668,0.668,3291900
20250117T150000,0.669,0.669,0.668,0.669,3074500
20250120T093500,0.668,0.674,0.668,0.671,8516501
20250120T094000,0.671,0.672,0.669,0.672,4999700
20250120T094500,0.671,0.671,0.668,0.668,6617700
20250120T095000,0.668,0.672,0.668,0.671,3574700
20250120T095500,0.672,0.674,0.671,0.674,3547800
20250120T100000,0.673,0.675,0.673,0.674,5086300
20250120T100500,0.675,0.676,0.674,0.674,3054500
20250120T101000,0.674,0.675,0.672,0.673,1159000
20250120T101500,0.672,0.674,0.672,0.674,2254300
20250120T102000,0.674,0.674,0.672,0.674,940300
20250120T102500,0.673,0.674,0.672,0.672,1111800
20250120T103000,0.672,0.674,0.672,0.673,1122200
20250120T103500,0.673,0.675,0.673,0.675,4212200
20250120T104000,0.674,0.675,0.672,0.672,2073900
20250120T104500,0.673,0.673,0.671,0.672,2640500
20250120T105000,0.671,0.673,0.671,0.672,602900
