Time,Open,High,Low,Close,Vol
20260105093000,206.980,206.980,206.980,206.980,1935
20260105093100,206.950,207.500,205.490,205.620,7991
20260105093200,205.600,205.600,203.050,203.620,4294
20260105093300,203.250,204.780,203.250,203.990,4435
20260105093400,203.380,203.380,201.300,201.900,3592
20260105093500,201.910,202.130,200.960,201.430,5239
20260105093600,201.610,203.310,201.610,202.650,3801
20260105093700,202.580,203.510,202.580,203.490,2706
20260105093800,203.490,205.530,203.370,205.530,3459
20260105093900,205.530,206.280,205.000,205.000,4888
20260105094000,205.000,205.500,204.790,205.230,2809
20260105094100,205.110,206.170,205.000,206.000,3200
20260105094200,205.500,206.180,205.440,205.440,3060
20260105094300,205.340,205.770,205.120,205.120,3559
20260105094400,205.030,205.490,204.360,204.730,3095
20260105094500,204.800,205.860,204.740,205.580,1555
20260105094600,206.020,206.070,205.390,205.820,2214
20260105094700,205.750,205.750,204.810,204.810,1543
20260105094800,204.930,205.110,204.580,204.580,1781
20260105094900,204.500,204.500,203.950,204.120,2626
20260105095000,204.260,204.490,203.690,203.690,1520
20260105095100,203.750,204.880,203.750,204.850,3416
20260105095200,204.850,204.850,204.240,204.500,1226
20260105095300,204.500,205.180,204.500,205.180,1596
20260105095400,204.990,204.990,203.580,203.600,1944
20260105095500,203.860,203.950,203.750,203.950,1121
20260105095600,204.000,204.050,203.270,203.270,1332
20260105095700,203.180,203.180,202.500,202.510,2199
20260105095800,202.470,202.670,202.460,202.580,1993
20260105095900,202.680,203.000,202.660,202.660,1356
20260105100000,202.580,202.580,201.810,201.910,3166
20260105100100,202.380,203.000,202.140,203.000,1705
20260105100200,202.790,203.270,202.700,203.120,1139
20260105100300,203.070,203.490,202.880,203.470,1023
20260105100400,203.290,203.290,202.500,202.780,1804
20260105100500,202.750,202.820,202.600,202.670,1071
20260105100600,202.670,203.590,202.660,203.590,1448
20260105100700,203.600,204.230,203.540,204.120,1374
20260105100800,204.340,204.730,204.340,204.560,886
20260105100900,204.720,205.470,204.450,205.170,2221
20260105101000,205.150,205.150,204.000,204.140,1043
20260105101100,203.990,204.460,203.990,204.430,889
20260105101200,204.370,204.370,203.780,203.780,568
20260105101300,203.760,203.960,203.500,203.960,859
20260105101400,204.000,204.260,203.280,203.530,2174
20260105101500,203.920,204.140,203.820,203.820,702
20260105101600,203.680,203.940,203.670,203.870,330
20260105101700,203.800,203.800,203.320,203.720,562
20260105101800,203.700,203.890,203.030,203.890,1950
20260105101900,203.870,204.100,203.870,204.100,504
20260105102000,204.160,204.280,203.910,204.170,711
20260105102100,204.150,204.150,203.570,203.730,601
20260105102200,203.730,204.170,203.710,203.930,750
20260105102300,204.000,204.760,203.950,204.650,955
20260105102400,204.660,204.740,204.250,204.250,1421
20260105102500,204.140,204.300,204.000,204.220,665
20260105102600,204.470,204.500,204.210,204.250,564
20260105102700,204.250,204.250,203.950,203.950,1070
20260105102800,203.870,205.070,203.790,205.040,2090
20260105102900,205.040,205.040,204.470,204.630,902
20260105103000,204.510,204.860,204.510,204.750,991
20260105103100,204.750,205.080,204.740,205.010,1223
20260105103200,204.800,204.800,204.210,204.330,929
20260105103300,204.490,204.510,204.000,204.480,1189
20260105103400,204.500,204.500,204.220,204.380,846
20260105103500,204.380,204.380,203.840,203.840,1116
20260105103600,203.790,203.990,203.490,203.990,803
20260105103700,203.940,204.000,203.500,203.500,661
20260105103800,203.500,204.000,203.460,203.990,785
20260105103900,204.020,204.060,203.610,203.700,746
20260105104000,203.620,204.340,203.620,204.340,790
20260105104100,204.380,204.450,203.900,204.000,772
20260105104200,204.000,204.000,203.500,203.500,1012
20260105104300,203.460,203.910,203.410,203.910,1143
20260105104400,203.920,203.990,203.420,203.420,632
20260105104500,203.430,203.860,203.420,203.710,1032
20260105104600,203.630,204.100,203.510,204.090,1210
20260105104700,204.030,204.370,203.630,203.630,791
20260105104800,203.780,203.850,203.570,203.570,1014
20260105104900,203.560,203.560,203.320,203.320,1583
20260105105000,203.160,203.160,202.830,203.000,2444
20260105105100,202.900,203.350,202.900,203.300,859
20260105105200,203.350,203.710,203.350,203.560,1091
20260105105300,203.560,203.800,203.560,203.670,606
20260105105400,203.740,203.990,203.740,203.760,735
20260105105500,203.710,203.800,203.590,203.590,542
20260105105600,203.590,203.590,203.370,203.480,534
20260105105700,203.460,203.480,203.310,203.310,648
20260105105800,203.260,203.260,202.770,202.770,1507
20260105105900,202.780,202.780,202.520,202.520,1113
20260105110000,202.550,202.710,202.500,202.710,1226
20260105110100,203.000,203.090,202.840,203.090,637
20260105110200,203.050,203.210,203.030,203.210,636
20260105110300,203.210,203.310,202.810,202.830,963
20260105110400,202.830,202.830,202.580,202.700,1121
20260105110500,202.770,202.770,202.590,202.660,804
20260105110600,202.660,202.660,202.520,202.560,818
20260105110700,202.520,202.520,202.370,202.500,1511
20260105110800,202.680,203.150,202.680,203.100,611
20260105110900,203.090,203.140,202.890,203.070,587
20260105111000,203.060,203.060,202.760,202.760,507
20260105111100,202.700,202.870,202.670,202.870,402
20260105111200,202.940,202.940,202.430,202.550,783
20260105111300,202.610,202.620,202.460,202.460,811
20260105111400,202.430,202.900,202.430,202.530,647
20260105111500,202.530,202.600,202.470,202.600,767
20260105111600,202.570,202.940,202.510,202.900,603
20260105111700,202.680,202.950,202.680,202.940,531
20260105111800,202.990,203.000,202.920,202.990,634
20260105111900,203.000,203.050,202.710,202.730,773
20260105112000,202.790,202.840,202.610,202.840,461
20260105112100,202.840,202.930,202.760,202.900,407
20260105112200,202.850,202.910,202.750,202.750,297
20260105112300,202.750,202.850,202.750,202.770,410
20260105112400,202.770,202.810,202.570,202.570,789
20260105112500,202.580,202.610,202.500,202.610,811
20260105112600,202.650,202.800,202.650,202.770,298
20260105112700,202.780,202.780,202.700,202.700,348
20260105112800,202.700,202.780,202.650,202.780,784
20260105112900,202.840,203.450,202.840,203.310,535
20260105113000,203.300,203.380,203.280,203.350,405
20260105130100,203.490,203.600,203.000,203.190,1556
20260105130200,203.170,203.250,202.540,202.970,1476
20260105130300,202.980,203.090,202.870,203.010,468
20260105130400,202.820,202.860,202.390,202.460,779
20260105130500,202.460,202.500,201.600,201.600,3597
20260105130600,201.770,201.900,201.680,201.800,1033
20260105130700,201.890,202.000,201.790,201.960,1104
20260105130800,201.960,202.280,201.850,202.280,2030
20260105130900,202.110,202.110,201.990,202.010,571
20260105131000,201.920,201.990,201.860,201.880,935
20260105131100,201.870,201.870,201.810,201.840,611
20260105131200,201.840,201.850,201.750,201.750,917
20260105131300,201.740,201.740,201.670,201.670,648
20260105131400,201.660,201.660,201.380,201.380,1544
20260105131500,201.290,201.380,201.230,201.230,1788
20260105131600,201.200,201.200,200.500,200.840,4775
20260105131700,200.650,200.900,200.630,200.880,1715
20260105131800,200.840,201.100,200.780,200.810,1855
20260105131900,200.840,200.840,200.300,200.410,2346
20260105132000,200.480,200.480,200.330,200.340,1443
20260105132100,200.300,200.300,200.010,200.050,1609
20260105132200,200.000,200.450,200.000,200.450,2852
20260105132300,200.460,200.470,200.000,200.000,2006
20260105132400,200.010,200.170,200.000,200.170,2029
20260105132500,200.110,200.450,200.100,200.450,1284
20260105132600,200.460,200.460,200.100,200.110,1189
20260105132700,200.120,200.580,200.120,200.560,1359
20260105132800,200.560,201.000,200.560,200.880,1206
20260105132900,200.920,201.150,200.920,201.150,1195
20260105133000,201.200,201.400,201.150,201.400,608
20260105133100,201.410,201.410,201.090,201.090,616
20260105133200,201.070,201.380,201.030,201.300,901
20260105133300,201.300,201.770,201.250,201.700,987
20260105133400,201.700,201.700,201.300,201.550,1011
20260105133500,201.570,201.780,201.570,201.640,677
20260105133600,201.850,201.900,201.710,201.730,727
20260105133700,201.730,201.900,201.700,201.900,531
20260105133800,201.910,201.980,201.850,201.980,742
20260105133900,201.980,202.000,201.710,201.890,640
20260105134000,201.900,201.900,201.650,201.650,545
20260105134100,201.680,202.010,201.620,201.900,988
20260105134200,201.900,201.990,201.780,201.820,441
20260105134300,201.820,201.980,201.820,201.970,446
20260105134400,201.980,202.030,201.930,202.030,711
20260105134500,202.000,202.120,202.000,202.090,536
20260105134600,202.210,202.480,202.210,202.380,793
20260105134700,202.450,202.460,202.310,202.310,1025
20260105134800,202.290,202.970,202.290,202.960,782
20260105134900,202.940,203.000,202.890,202.890,1548
20260105135000,202.870,203.240,202.850,203.210,1285
20260105135100,203.200,203.580,203.200,203.550,1382
20260105135200,203.590,203.590,203.230,203.340,1365
20260105135300,203.300,203.800,203.260,203.800,1869
20260105135400,203.860,204.000,203.860,203.940,2175
20260105135500,203.930,203.930,203.430,203.430,966
20260105135600,203.470,203.610,203.280,203.280,878
20260105135700,203.200,203.250,203.000,203.020,636
20260105135800,203.060,203.340,203.040,203.230,756
20260105135900,203.230,203.650,203.120,203.530,681
20260105140000,203.540,203.600,203.400,203.410,684
20260105140100,203.420,203.800,203.350,203.790,1257
20260105140200,203.800,203.960,203.800,203.950,865
20260105140300,203.940,204.100,203.930,204.010,1672
20260105140400,204.000,204.090,203.640,203.640,1095
20260105140500,203.640,203.640,203.400,203.430,850
20260105140600,203.480,203.480,203.090,203.090,1028
20260105140700,203.030,203.030,202.740,202.740,744
20260105140800,202.750,202.900,202.580,202.590,1073
20260105140900,202.580,202.980,202.580,202.980,837
20260105141000,202.800,203.060,202.800,203.050,765
20260105141100,203.030,203.390,203.030,203.390,664
20260105141200,203.360,203.630,203.360,203.540,600
20260105141300,203.500,203.500,203.400,203.440,726
20260105141400,203.430,203.610,203.400,203.600,539
20260105141500,203.620,203.620,203.280,203.290,734
20260105141600,203.300,203.450,203.280,203.410,749
20260105141700,203.470,203.520,203.360,203.440,615
20260105141800,203.440,203.440,203.080,203.080,761
20260105141900,203.060,203.070,202.800,202.890,743
20260105142000,202.930,203.150,202.930,203.150,388
20260105142100,203.150,203.210,203.150,203.210,473
20260105142200,203.210,203.510,203.210,203.470,681
20260105142300,203.470,203.630,203.470,203.590,1049
20260105142400,203.580,203.720,203.580,203.720,553
20260105142500,203.760,204.270,203.760,204.270,1893
20260105142600,204.300,204.300,203.880,203.880,1431
20260105142700,203.880,203.880,203.660,203.660,889
20260105142800,203.630,203.750,203.600,203.680,1046
20260105142900,203.680,203.700,203.600,203.650,707
20260105143000,203.590,203.710,203.550,203.600,667
20260105143100,203.600,204.000,203.590,203.970,1235
20260105143200,203.970,203.990,203.830,203.830,868
20260105143300,203.910,203.910,203.790,203.790,463
20260105143400,203.800,203.930,203.780,203.800,653
20260105143500,203.870,203.870,203.760,203.760,614
20260105143600,203.780,203.790,203.500,203.500,844
20260105143700,203.530,203.590,203.520,203.560,529
20260105143800,203.580,203.760,203.580,203.750,678
20260105143900,203.750,203.770,203.710,203.770,592
20260105144000,203.720,203.780,203.470,203.470,867
20260105144100,203.470,203.680,203.460,203.630,691
20260105144200,203.630,203.670,203.600,203.660,568
20260105144300,203.660,203.660,203.500,203.500,810
20260105144400,203.530,203.690,203.500,203.580,892
20260105144500,203.580,203.580,203.500,203.510,880
20260105144600,203.510,203.550,203.510,203.540,788
20260105144700,203.550,203.590,203.540,203.550,727
20260105144800,203.550,203.580,203.550,203.570,753
20260105144900,203.580,203.580,203.510,203.510,1052
20260105145000,203.510,203.510,203.330,203.330,823
20260105145100,203.370,203.370,203.080,203.270,1317
20260105145200,203.270,203.290,203.260,203.260,1248
20260105145300,203.270,203.320,203.230,203.270,1517
20260105145400,203.280,203.320,203.280,203.280,1042
20260105145500,203.290,203.360,203.280,203.340,1528
20260105145600,203.360,203.460,203.340,203.460,1204
20260105145700,203.460,203.510,203.450,203.510,1848
20260105145800,203.500,203.500,203.500,203.500,30
20260105145900,203.500,203.500,203.500,203.500,0
20260105150000,203.600,203.600,203.600,203.600,2567
20260106093000,200.030,200.030,200.030,200.030,1974
20260106093100,200.140,202.000,199.100,199.180,9103
20260106093200,199.180,200.540,199.180,199.960,6864
20260106093300,199.660,200.280,199.410,199.970,4970
20260106093400,200.000,200.030,199.410,199.420,4755
