Time,Open,High,Low,Close,Vol
20250113T093500,1.028,1.035,1.025,1.030,2106800
20250113T094000,1.030,1.035,1.030,1.030,1430700
20250113T094500,1.030,1.030,1.025,1.029,150800
20250113T095000,1.029,1.029,1.027,1.027,687999
20250113T095500,1.027,1.027,1.026,1.026,92400
20250113T100000,1.025,1.025,1.024,1.024,37600
20250113T100500,1.023,1.026,1.023,1.025,82800
20250113T101000,1.025,1.025,1.021,1.021,319300
20250113T101500,1.023,1.023,1.020,1.020,70100
20250113T102000,1.019,1.025,1.019,1.024,126400
20250113T102500,1.024,1.024,1.024,1.024,600
20250113T103000,1.024,1.024,1.023,1.024,318600
20250113T103500,1.024,1.024,1.023,1.023,180300
20250113T104000,1.025,1.025,1.025,1.025,400
20250113T104500,1.024,1.025,1.024,1.025,244100
20250113T105000,1.025,1.028,1.025,1.028,943300
20250113T105500,1.028,1.029,1.027,1.027,484500
20250113T110000,1.028,1.028,1.026,1.026,65000
20250113T110500,1.026,1.026,1.024,1.024,24300
20250113T111000,1.025,1.025,1.024,1.025,1401900
20250113T111500,1.025,1.025,1.025,1.025,5700
20250113T112000,1.025,1.027,1.025,1.027,465900
20250113T112500,1.026,1.026,1.026,1.026,400000
20250113T113000,1.026,1.026,1.025,1.025,602200
20250113T130500,1.025,1.025,1.021,1.023,747300
20250113T131000,1.023,1.023,1.023,1.023,7100
20250113T131500,1.024,1.024,1.023,1.023,414900
20250113T132000,1.023,1.024,1.023,1.024,450700
20250113T132500,1.024,1.025,1.024,1.024,781000
20250113T133000,1.024,1.025,1.023,1.023,461900
20250113T133500,1.023,1.024,1.023,1.023,401000
20250113T134000,1.023,1.023,1.021,1.021,400000
20250113T134500,1.021,1.023,1.021,1.021,611700
20250113T135000,1.021,1.021,1.021,1.021,5000
20250113T135500,1.023,1.024,1.023,1.024,661100
20250113T140000,1.024,1.025,1.024,1.025,332400
20250113T140500,1.024,1.024,1.023,1.023,884200
20250113T141000,1.023,1.023,1.023,1.023,1600
20250113T141500,1.023,1.023,1.023,1.023,17400
20250113T142000,1.021,1.021,1.021,1.021,180500
