Time,Open,High,Low,Close,Vol
20250113T093500,0.821,0.821,0.813,0.818,38100
20250113T094000,0.823,0.823,0.823,0.823,6200
20250113T094500,0.819,0.821,0.817,0.820,509400
20250113T095500,0.830,0.834,0.830,0.834,1600
20250113T100000,0.834,0.834,0.834,0.834,1100
20250113T100500,0.836,0.836,0.835,0.835,33000
20250113T101000,0.832,0.832,0.832,0.832,59300
20250113T101500,0.830,0.830,0.830,0.830,12900
20250113T102500,0.833,0.833,0.833,0.833,180000
20250113T104500,0.834,0.834,0.834,0.834,74600
20250113T105000,0.835,0.838,0.835,0.838,19100
20250113T105500,0.839,0.839,0.835,0.835,249600
20250113T110000,0.835,0.835,0.835,0.835,180000
20250113T110500,0.833,0.834,0.833,0.834,450000
20250113T111500,0.830,0.830,0.830,0.830,150100
20250113T112500,0.832,0.832,0.832,0.832,50000
20250113T113000,0.830,0.830,0.827,0.827,20900
20250113T131000,0.826,0.826,0.824,0.824,365200
20250113T131500,0.824,0.824,0.824,0.824,200
20250113T132000,0.824,0.824,0.824,0.824,1300
20250113T132500,0.827,0.827,0.827,0.827,360000
20250113T134000,0.826,0.826,0.826,0.826,100
20250113T134500,0.825,0.825,0.825,0.825,600
20250113T135000,0.825,0.825,0.825,0.825,200
20250113T140000,0.830,0.830,0.830,0.830,24500
20250113T141500,0.827,0.827,0.827,0.827,1000
20250113T142000,0.826,0.826,0.826,0.826,100
20250113T142500,0.825,0.825,0.825,0.825,20000
20250113T143000,0.826,0.826,0.826,0.826,35000
20250113T144000,0.825,0.825,0.825,0.825,100
20250113T145500,0.826,0.827,0.826,0.827,15100
20250113T150000,0.827,0.827,0.827,0.827,200
20250114T093500,0.830,0.831,0.830,0.831,71900
20250114T094000,0.828,0.828,0.828,0.828,150000
20250114T095000,0.833,0.833,0.831,0.832,401700
20250114T095500,0.835,0.835,0.835,0.835,500
20250114T100000,0.844,0.845,0.844,0.844,181900
20250114T100500,0.844,0.845,0.843,0.843,27000
20250114T101000,0.844,0.845,0.844,0.844,107600
20250114T101500,0.843,0.843,0.843,0.843,100
20250114T102000,0.845,0.847,0.845,0.847,7300
20250114T102500,0.847,0.848,0.847,0.848,133300
20250114T103000,0.848,0.850,0.848,0.849,154300
20250114T103500,0.849,0.849,0.848,0.848,300000
20250114T104000,0.850,0.851,0.850,0.850,182200
20250114T104500,0.850,0.850,0.850,0.850,100
20250114T105000,0.851,0.856,0.851,0.856,10800
20250114T105500,0.856,0.859,0.856,0.858,723200
20250114T110000,0.858,0.860,0.858,0.860,181200
20250114T110500,0.860,0.862,0.860,0.862,2100
20250114T111000,0.863,0.863,0.862,0.863,6500
20250114T111500,0.863,0.865,0.863,0.865,188800
20250114T112000,0.865,0.865,0.861,0.861,658700
20250114T112500,0.861,0.861,0.860,0.860,205000
20250114T113000,0.858,0.859,0.858,0.858,501200
20250114T130500,0.857,0.859,0.857,0.858,931600
20250114T131000,0.860,0.860,0.860,0.860,156900
20250114T131500,0.862,0.862,0.862,0.862,2000
20250114T132000,0.863,0.864,0.863,0.864,150600
20250114T132500,0.864,0.864,0.863,0.863,155800
20250114T133000,0.860,0.861,0.860,0.861,460000
20250114T133500,0.862,0.862,0.862,0.862,3000
20250114T134000,0.864,0.864,0.864,0.864,2000
