Time,Open,High,Low,Close,Vol
20250113T093500,1.006,1.015,1.006,1.015,1011300
20250113T094000,1.014,1.020,1.014,1.016,808600
20250113T094500,1.015,1.015,1.013,1.013,84700
20250113T095000,1.014,1.015,1.011,1.013,190200
20250113T095500,1.011,1.011,1.011,1.011,20300
20250113T100000,1.010,1.010,1.008,1.008,162700
20250113T100500,1.008,1.011,1.008,1.010,38600
20250113T101000,1.008,1.008,1.008,1.008,10400
20250113T101500,1.007,1.008,1.003,1.003,542300
20250113T102000,1.005,1.008,1.005,1.008,617600
20250113T102500,1.008,1.008,1.008,1.008,153700
20250113T103000,1.008,1.008,1.008,1.008,200100
20250113T103500,1.008,1.008,1.008,1.008,509700
20250113T104000,1.010,1.011,1.010,1.011,315900
20250113T104500,1.011,1.011,1.011,1.011,19500
20250113T105000,1.011,1.011,1.010,1.011,25000
20250113T105500,1.013,1.015,1.013,1.015,22300
20250113T110000,1.014,1.014,1.011,1.014,625200
20250113T110500,1.013,1.013,1.011,1.011,10700
20250113T111000,1.011,1.011,1.011,1.011,13000
20250113T112000,1.011,1.013,1.011,1.013,206000
20250113T112500,1.013,1.013,1.013,1.013,300000
20250113T113000,1.013,1.014,1.013,1.013,308900
20250113T130500,1.011,1.011,1.010,1.010,855800
20250113T131000,1.010,1.010,1.010,1.010,329200
20250113T131500,1.010,1.010,1.010,1.010,17300
20250113T132000,1.010,1.010,1.008,1.008,387800
20250113T133000,1.011,1.011,1.010,1.010,174300
20250113T133500,1.010,1.010,1.010,1.010,500
20250113T134000,1.010,1.010,1.010,1.010,400
20250113T135000,1.008,1.008,1.008,1.008,50500
20250113T135500,1.008,1.010,1.008,1.010,13500
20250113T140500,1.010,1.010,1.010,1.010,2400
20250113T141500,1.008,1.008,1.008,1.008,41500
20250113T142000,1.007,1.007,1.007,1.007,100
20250113T142500,1.007,1.007,1.007,1.007,100
20250113T143000,1.010,1.010,1.010,1.010,11400
20250113T143500,1.008,1.008,1.008,1.008,14700
20250113T144000,1.008,1.008,1.008,1.008,5200
20250113T144500,1.008,1.008,1.007,1.008,1100400
20250113T145000,1.008,1.010,1.008,1.008,1755200
20250113T145500,1.008,1.008,1.008,1.008,465100
20250113T150000,1.010,1.013,1.010,1.013,219100
20250114T093500,1.015,1.016,1.007,1.016,730600
20250114T094000,1.014,1.015,1.014,1.015,233400
20250114T094500,1.014,1.015,1.011,1.014,107000
20250114T095000,1.014,1.015,1.013,1.015,285300
20250114T095500,1.015,1.016,1.015,1.016,130400
20250114T100000,1.016,1.018,1.016,1.018,237100
20250114T100500,1.018,1.019,1.016,1.016,240300
20250114T101000,1.016,1.016,1.016,1.016,120600
20250114T101500,1.016,1.016,1.016,1.016,33500
20250114T102000,1.016,1.019,1.016,1.019,149500
20250114T102500,1.018,1.021,1.018,1.020,36100
20250114T103000,1.019,1.020,1.019,1.020,30600
20250114T103500,1.018,1.019,1.018,1.019,153200
20250114T104000,1.019,1.019,1.018,1.018,24000
20250114T104500,1.018,1.018,1.016,1.016,20100
20250114T105000,1.016,1.018,1.016,1.018,12500
20250114T105500,1.016,1.020,1.016,1.020,185400
20250114T110000,1.020,1.020,1.019,1.020,416600
20250114T110500,1.019,1.021,1.019,1.019,630900
20250114T111000,1.021,1.021,1.021,1.021,112500
20250114T111500,1.021,1.024,1.021,1.024,65600
20250114T112000,1.024,1.024,1.023,1.023,920400
20250114T112500,1.023,1.024,1.023,1.024,705900
20250114T113000,1.025,1.025,1.025,1.025,444500
20250114T130500,1.025,1.025,1.023,1.023,96600
20250114T131000,1.024,1.024,1.024,1.024,5100
20250114T131500,1.025,1.025,1.024,1.024,135200
20250114T132000,1.024,1.025,1.024,1.025,195600
20250114T132500,1.024,1.024,1.024,1.024,15000
20250114T133000,1.024,1.024,1.024,1.024,500
20250114T133500,1.023,1.024,1.023,1.024,14400
20250114T134000,1.025,1.025,1.025,1.025,41500
20250114T134500,1.024,1.024,1.024,1.024,62000
20250114T135000,1.025,1.026,1.025,1.026,332500
20250114T135500,1.025,1.026,1.025,1.026,163200
20250114T140000,1.027,1.027,1.027,1.027,74700
20250114T140500,1.027,1.028,1.027,1.028,22900
20250114T141000,1.029,1.030,1.029,1.029,929600
20250114T141500,1.028,1.028,1.028,1.028,31600
