Time,Open,High,Low,Close,Vol
20250113T093500,0.570,0.570,0.562,0.565,112400
20250113T094000,0.564,0.566,0.564,0.564,216500
20250113T094500,0.563,0.565,0.562,0.562,183700
20250113T095000,0.563,0.563,0.562,0.563,18200
20250113T095500,0.563,0.563,0.563,0.563,202600
20250113T100000,0.563,0.564,0.563,0.564,44400
20250113T100500,0.563,0.563,0.563,0.563,93500
20250113T101000,0.563,0.564,0.562,0.562,133000
20250113T101500,0.562,0.562,0.561,0.561,147300
20250113T102000,0.561,0.562,0.560,0.562,141300
20250113T102500,0.562,0.562,0.561,0.562,44500
20250113T103000,0.563,0.563,0.563,0.563,26300
20250113T103500,0.563,0.563,0.562,0.562,44400
20250113T104000,0.563,0.563,0.562,0.563,90900
20250113T104500,0.564,0.564,0.564,0.564,4200
20250113T105000,0.564,0.564,0.564,0.564,11200
20250113T105500,0.565,0.566,0.564,0.565,62800
20250113T110000,0.565,0.565,0.565,0.565,100
20250113T110500,0.565,0.565,0.564,0.565,48200
20250113T111000,0.565,0.565,0.564,0.564,51500
20250113T111500,0.564,0.564,0.564,0.564,66300
20250113T112000,0.564,0.564,0.564,0.564,11100
20250113T112500,0.565,0.565,0.565,0.565,1700
20250113T113000,0.564,0.564,0.564,0.564,28700
20250113T130500,0.564,0.565,0.564,0.564,49200
20250113T131000,0.563,0.563,0.563,0.563,61900
20250113T131500,0.564,0.564,0.563,0.564,104100
20250113T132000,0.563,0.563,0.563,0.563,12000
20250113T132500,0.564,0.564,0.562,0.562,161200
20250113T133000,0.564,0.564,0.562,0.562,17100
20250113T133500,0.562,0.564,0.562,0.564,12100
20250113T134000,0.562,0.563,0.562,0.563,18100
20250113T134500,0.562,0.563,0.562,0.562,16600
20250113T135000,0.562,0.562,0.562,0.562,19400
20250113T135500,0.561,0.562,0.561,0.562,20000
20250113T140000,0.562,0.563,0.562,0.563,20200
20250113T140500,0.563,0.563,0.562,0.562,54900
20250113T141000,0.562,0.562,0.561,0.561,24000
20250113T141500,0.561,0.563,0.561,0.562,36100
20250113T142000,0.562,0.563,0.562,0.562,13600
20250113T142500,0.562,0.562,0.562,0.562,4700
20250113T143000,0.562,0.562,0.562,0.562,5500
20250113T143500,0.563,0.564,0.563,0.564,17400
20250113T144000,0.564,0.564,0.563,0.563,46700
20250113T144500,0.562,0.563,0.562,0.563,12300
20250113T145000,0.563,0.563,0.563,0.563,3200
20250113T145500,0.562,0.564,0.562,0.564,40900
20250113T150000,0.563,0.564,0.563,0.564,32200
20250114T093500,0.564,0.565,0.564,0.565,35900
20250114T094000,0.565,0.566,0.563,0.566,537200
20250114T094500,0.567,0.567,0.566,0.567,40100
20250114T095000,0.567,0.568,0.567,0.568,294000
20250114T095500,0.568,0.569,0.567,0.569,328800
20250114T100000,0.569,0.571,0.569,0.571,456200
20250114T100500,0.570,0.573,0.570,0.571,740400
20250114T101000,0.571,0.572,0.571,0.571,290800
20250114T101500,0.571,0.571,0.570,0.570,148200
20250114T102000,0.571,0.572,0.571,0.572,159300
20250114T102500,0.572,0.575,0.572,0.574,1133200
20250114T103000,0.574,0.577,0.574,0.576,652500
20250114T103500,0.576,0.576,0.575,0.576,811100
20250114T104000,0.576,0.576,0.573,0.573,143600
20250114T104500,0.574,0.575,0.572,0.573,101100
20250114T105000,0.573,0.575,0.573,0.575,91600
20250114T105500,0.574,0.576,0.574,0.576,72800
20250114T110000,0.576,0.576,0.576,0.576,172900
20250114T110500,0.575,0.575,0.574,0.574,298900
20250114T111000,0.576,0.576,0.575,0.575,59700
20250114T111500,0.575,0.576,0.575,0.575,697800
20250114T112000,0.575,0.576,0.575,0.575,71100
20250114T112500,0.575,0.575,0.575,0.575,183400
20250114T130500,0.574,0.575,0.574,0.575,10200
20250114T131000,0.575,0.576,0.574,0.576,276000
20250114T131500,0.577,0.577,0.577,0.577,33900
20250114T132000,0.577,0.577,0.576,0.577,15500
20250114T132500,0.576,0.577,0.576,0.577,198700
20250114T133000,0.576,0.577,0.576,0.577,115100
20250114T133500,0.578,0.578,0.577,0.578,28000
20250114T134000,0.578,0.578,0.578,0.578,263900
