Time,Open,High,Low,Close,Vol
20250113T093500,1.071,1.071,1.066,1.070,6982500
20250113T094000,1.070,1.075,1.070,1.072,7730600
20250113T094500,1.073,1.074,1.071,1.072,7438200
20250113T095000,1.071,1.073,1.071,1.073,1804900
20250113T095500,1.074,1.076,1.072,1.075,2880600
20250113T100000,1.074,1.075,1.071,1.072,3593600
20250113T100500,1.072,1.075,1.072,1.074,2803700
20250113T101000,1.074,1.075,1.071,1.071,1782100
20250113T101500,1.072,1.072,1.068,1.068,2034500
20250113T102000,1.067,1.071,1.066,1.071,3543500
20250113T102500,1.070,1.072,1.070,1.071,4330100
20250113T103000,1.071,1.072,1.071,1.071,4365300
20250113T103500,1.071,1.072,1.070,1.071,1868300
20250113T104000,1.072,1.073,1.071,1.071,1200600
20250113T104500,1.071,1.072,1.071,1.072,764700
20250113T105000,1.072,1.074,1.072,1.074,2553400
20250113T105500,1.075,1.075,1.073,1.073,1224600
20250113T110000,1.073,1.074,1.073,1.073,2300600
20250113T110500,1.073,1.074,1.073,1.073,1734700
20250113T111000,1.073,1.073,1.071,1.071,1303800
20250113T111500,1.071,1.071,1.070,1.071,6217300
20250113T112000,1.071,1.072,1.071,1.072,1417500
20250113T112500,1.071,1.071,1.071,1.071,621400
20250113T113000,1.071,1.071,1.069,1.069,5497100
20250113T130500,1.069,1.070,1.068,1.068,1287300
20250113T131000,1.069,1.070,1.068,1.070,3949300
20250113T131500,1.069,1.070,1.068,1.068,1972500
20250113T132000,1.069,1.070,1.068,1.070,1134400
20250113T132500,1.070,1.071,1.069,1.070,4747000
20250113T133000,1.070,1.071,1.068,1.069,6517200
20250113T133500,1.069,1.070,1.068,1.070,8271500
20250113T134000,1.069,1.070,1.068,1.070,2370400
20250113T134500,1.069,1.070,1.068,1.070,1012500
20250113T135000,1.069,1.070,1.068,1.069,827900
20250113T135500,1.068,1.071,1.068,1.071,1655700
20250113T140000,1.070,1.072,1.070,1.072,1192200
20250113T140500,1.072,1.073,1.069,1.069,2032300
20250113T141000,1.070,1.070,1.068,1.068,1869100
20250113T141500,1.068,1.069,1.067,1.067,1258600
20250113T142000,1.068,1.068,1.067,1.068,718800
20250113T142500,1.068,1.069,1.067,1.069,1638000
20250113T143000,1.068,1.070,1.068,1.068,877500
20250113T143500,1.068,1.070,1.068,1.070,155500
20250113T144000,1.069,1.069,1.068,1.068,150100
20250113T144500,1.069,1.069,1.067,1.069,1235700
20250113T145000,1.069,1.072,1.069,1.071,1295400
20250113T145500,1.071,1.071,1.070,1.070,2500
20250113T150000,1.071,1.072,1.070,1.070,235900
20250114T093500,1.070,1.074,1.070,1.073,2711100
20250114T094000,1.072,1.073,1.071,1.072,1282500
20250114T094500,1.074,1.075,1.072,1.074,2698800
20250114T095000,1.074,1.075,1.072,1.073,2190900
20250114T095500,1.073,1.076,1.073,1.076,2002200
20250114T100000,1.077,1.080,1.077,1.079,3768900
20250114T100500,1.079,1.080,1.079,1.079,623800
20250114T101000,1.079,1.079,1.078,1.078,1394000
20250114T101500,1.079,1.081,1.079,1.081,1249000
20250114T102000,1.081,1.082,1.081,1.082,703400
20250114T102500,1.081,1.084,1.081,1.084,1191000
20250114T103000,1.084,1.086,1.083,1.083,344000
20250114T103500,1.084,1.084,1.082,1.082,147500
20250114T104000,1.083,1.084,1.083,1.084,9400
20250114T104500,1.083,1.083,1.082,1.082,129400
20250114T105000,1.083,1.085,1.083,1.085,832500
20250114T105500,1.085,1.088,1.085,1.088,798700
20250114T110000,1.088,1.089,1.087,1.089,158800
20250114T110500,1.090,1.091,1.090,1.091,276500
20250114T111000,1.091,1.092,1.090,1.092,189000
20250114T111500,1.092,1.094,1.092,1.094,830400
20250114T112000,1.092,1.094,1.089,1.090,1977400
20250114T112500,1.090,1.091,1.089,1.089,3312900
20250114T113000,1.089,1.089,1.088,1.088,1064200
20250114T130500,1.086,1.089,1.086,1.088,15551700
20250114T131000,1.089,1.090,1.089,1.090,619200
20250114T131500,1.090,1.091,1.090,1.091,662200
20250114T132000,1.091,1.092,1.091,1.092,162000
20250114T132500,1.092,1.093,1.090,1.090,1974100
20250114T133000,1.090,1.091,1.090,1.091,673400
20250114T133500,1.091,1.092,1.091,1.092,717200
20250114T134000,1.091,1.093,1.091,1.092,1149500
20250114T134500,1.092,1.092,1.091,1.091,178400
20250114T135000,1.092,1.094,1.092,1.094,947500
20250114T135500,1.093,1.095,1.093,1.095,874600
20250114T140000,1.094,1.095,1.094,1.095,201600
20250114T140500,1.096,1.099,1.095,1.099,4106400
20250114T141000,1.098,1.100,1.097,1.098,2683000
20250114T141500,1.098,1.098,1.096,1.097,1432100
20250114T142000,1.098,1.099,1.098,1.099,1623700
20250114T142500,1.099,1.100,1.096,1.097,508400
20250114T143000,1.096,1.096,1.095,1.095,837195
20250114T143500,1.095,1.095,1.093,1.093,2574500
20250114T144000,1.093,1.093,1.092,1.093,2774700
20250114T144500,1.094,1.095,1.094,1.095,958200
20250114T145000,1.094,1.096,1.094,1.096,338100
20250114T145500,1.095,1.096,1.095,1.096,344000
20250114T150000,1.096,1.097,1.095,1.096,83600
20250115T093500,1.096,1.096,1.091,1.092,1863400
20250115T094000,1.092,1.092,1.090,1.092,534100
