Time,Open,High,Low,Close,Vol
20250416T093100,107.000,108.000,106.820,107.020,357800
20250416T093200,106.890,106.970,106.750,106.770,93000
20250416T093300,106.770,107.240,106.770,107.240,46900
20250416T093400,107.240,107.530,107.070,107.250,48900
20250416T093500,107.240,107.490,107.240,107.430,36500
20250416T093600,107.430,107.460,107.320,107.320,18700
20250416T093700,107.400,107.600,107.380,107.490,29800
20250416T093800,107.490,107.490,106.850,106.860,47800
20250416T093900,106.920,107.000,106.920,106.970,44100
20250416T094000,106.950,107.000,106.800,107.000,47000
20250416T094100,106.890,106.930,106.880,106.910,21500
20250416T094200,106.910,106.990,106.910,106.960,17100
20250416T094300,106.970,106.970,106.820,106.890,64300
20250416T094400,106.890,106.970,106.890,106.950,24000
20250416T094500,106.950,107.460,106.950,107.280,18600
20250416T094600,107.230,107.230,107.080,107.120,36500
20250416T094700,107.080,107.200,106.840,106.840,169600
20250416T094800,106.830,106.830,106.240,106.480,129200
20250416T094900,106.510,106.510,106.300,106.470,83100
20250416T095000,106.470,106.730,106.470,106.560,45700
20250416T095100,106.480,106.650,106.460,106.620,65000
20250416T095200,106.610,106.610,106.350,106.520,69400
20250416T095300,106.520,106.590,106.300,106.300,54000
20250416T095400,106.300,106.350,106.000,106.110,136100
20250416T095500,106.120,106.260,106.110,106.180,88700
20250416T095600,106.190,106.190,106.050,106.050,85300
20250416T095700,106.050,106.120,105.700,105.800,233900
20250416T095800,105.800,106.130,105.690,105.910,210209
20250416T095900,105.900,105.900,105.710,105.750,64200
20250416T100000,105.740,105.740,105.470,105.540,101700
20250416T100100,105.530,105.710,105.520,105.690,67250
20250416T100200,105.690,105.690,105.500,105.600,43300
20250416T100300,105.590,105.700,105.590,105.670,29300
20250416T100400,105.670,105.830,105.650,105.830,29100
20250416T100500,105.830,106.130,105.830,106.010,41800
20250416T100600,106.060,106.060,105.730,105.730,35700
20250416T100700,105.760,105.830,105.680,105.710,57600
20250416T100800,105.710,105.870,105.650,105.860,37800
20250416T100900,105.860,106.000,105.800,105.820,12700
20250416T101000,105.990,106.120,105.870,106.120,21072
20250416T101100,106.120,106.170,106.010,106.100,17300
20250416T101200,106.100,106.240,106.090,106.160,27000
20250416T101300,106.190,106.200,106.100,106.100,15000
20250416T101400,106.180,106.290,106.150,106.220,9300
20250416T101500,106.100,106.180,106.010,106.090,28500
20250416T101600,106.060,106.090,105.880,105.890,22600
20250416T101700,106.100,106.100,105.980,106.090,19200
20250416T101800,105.960,106.000,105.950,105.950,20000
20250416T101900,105.990,106.000,105.950,105.980,17900
20250416T102000,105.950,106.080,105.900,106.050,13900
20250416T102100,106.150,106.260,106.150,106.190,15100
20250416T102200,106.190,106.280,106.030,106.140,16500
20250416T102300,106.190,106.400,106.190,106.340,17300
20250416T102400,106.330,106.330,106.080,106.110,17200
20250416T102500,106.080,106.190,106.080,106.150,11900
20250416T102600,106.140,106.150,106.030,106.050,13400
20250416T102700,106.050,106.050,105.950,105.950,19700
20250416T102800,105.960,106.050,105.960,106.050,23300
20250416T102900,106.070,106.190,106.000,106.040,10700
20250416T103000,106.020,106.030,105.960,105.960,9100
20250416T103100,105.960,106.160,105.950,106.150,16300
20250416T103200,106.130,106.180,106.000,106.040,11200
20250416T103300,106.040,106.080,105.890,105.890,17400
20250416T103400,105.940,105.950,105.850,105.870,27100
20250416T103500,105.820,105.820,105.700,105.770,20100
20250416T103600,105.730,105.870,105.700,105.810,16000
20250416T103700,105.810,106.110,105.810,106.020,13600
20250416T103800,106.020,106.020,105.910,105.910,6600
20250416T103900,105.890,105.980,105.800,105.810,19300
20250416T104000,105.820,105.840,105.750,105.840,19800
20250416T104100,105.840,105.840,105.710,105.710,15000
20250416T104200,105.710,105.820,105.700,105.770,25900
20250416T104300,105.780,105.780,105.740,105.740,24400
20250416T104400,105.760,105.760,105.620,105.620,27100
20250416T104500,105.620,105.620,105.600,105.600,18200
20250416T104600,105.590,105.610,105.580,105.600,10200
20250416T104700,105.590,105.680,105.580,105.680,19500
20250416T104800,105.680,105.730,105.610,105.660,13000
20250416T104900,105.670,105.770,105.670,105.770,11400
20250416T105000,105.770,105.800,105.750,105.790,5500
20250416T105100,105.750,105.750,105.610,105.620,14600
20250416T105200,105.610,105.660,105.610,105.610,7100
20250416T105300,105.610,105.630,105.600,105.620,11200
20250416T105400,105.630,105.640,105.400,105.400,74000
20250416T105500,105.420,105.440,105.390,105.440,22900
20250416T105600,105.440,105.440,105.400,105.420,12800
20250416T105700,105.430,105.430,105.190,105.190,29900
20250416T105800,105.200,105.360,105.150,105.280,64900
20250416T105900,105.300,105.300,105.150,105.190,57000
20250416T110000,105.160,105.210,105.160,105.160,34200
20250416T110100,105.170,105.180,105.150,105.150,60600
20250416T110200,105.150,105.170,105.150,105.150,21500
20250416T110300,105.160,105.160,105.010,105.010,30500
20250416T110400,105.020,105.200,105.020,105.070,36000
20250416T110500,105.080,105.100,105.000,105.080,76600
20250416T110600,105.030,105.080,105.000,105.000,36000
20250416T110700,105.000,105.040,105.000,105.010,9300
20250416T110800,105.020,105.100,105.020,105.100,19800
20250416T110900,105.090,105.120,105.090,105.090,8300
20250416T111000,105.090,105.100,105.040,105.060,12600
20250416T111100,105.050,105.170,105.000,105.130,23200
20250416T111200,105.100,105.280,105.090,105.200,11500
20250416T111300,105.120,105.160,105.020,105.020,32300
20250416T111400,105.010,105.050,105.000,105.050,23700
20250416T111500,105.060,105.060,105.020,105.020,13400
20250416T111600,105.010,105.040,104.900,104.900,34500
20250416T111700,104.900,104.900,104.850,104.850,29000
20250416T111800,104.860,104.860,104.800,104.800,17000
20250416T111900,104.800,104.810,104.800,104.800,20400
20250416T112000,104.810,104.810,104.800,104.810,16100
20250416T112100,104.810,104.820,104.800,104.800,12700
20250416T112200,104.800,104.830,104.800,104.830,26500
20250416T112300,104.840,104.850,104.770,104.800,21000
20250416T112400,104.800,104.830,104.790,104.790,7400
20250416T112500,104.780,104.790,104.770,104.770,6800
20250416T112600,104.770,104.790,104.740,104.790,8900
20250416T112700,104.760,104.770,104.520,104.530,22700
20250416T112800,104.570,104.570,104.490,104.490,35800
20250416T112900,104.500,104.500,104.410,104.470,12400
20250416T113000,104.460,104.470,104.400,104.400,21100
20250416T130100,104.400,104.400,104.100,104.110,54100
20250416T130200,104.100,104.410,104.100,104.230,49500
20250416T130300,104.230,104.250,104.110,104.140,20300
20250416T130400,104.140,104.240,104.130,104.130,45400
20250416T130500,104.130,104.430,104.100,104.430,35800
20250416T130600,104.440,104.450,104.410,104.440,19200
20250416T130700,104.500,104.800,104.500,104.800,26600
20250416T130800,104.800,104.920,104.800,104.910,11800
20250416T130900,104.910,104.980,104.800,104.850,53800
20250416T131000,104.860,105.310,104.810,105.310,69800
20250416T131100,105.290,105.290,105.000,105.180,25500
20250416T131200,105.160,105.200,105.120,105.160,17300
20250416T131300,105.150,105.210,105.140,105.200,10458
20250416T131400,105.200,105.390,105.200,105.380,25300
20250416T131500,105.390,105.480,105.150,105.470,24000
20250416T131600,105.410,105.490,105.410,105.450,20800
20250416T131700,105.440,105.440,105.300,105.360,13100
20250416T131800,105.370,105.370,105.150,105.150,16300
20250416T131900,105.140,105.140,105.000,105.000,16200
20250416T132000,104.980,104.980,104.860,104.920,16800
20250416T132100,104.900,104.960,104.850,104.960,20600
20250416T132200,104.960,104.970,104.950,104.960,4900
20250416T132300,104.970,104.990,104.940,104.970,4800
20250416T132400,104.980,104.980,104.870,104.870,2800
20250416T132500,104.880,104.890,104.820,104.830,4800
20250416T132600,104.830,104.830,104.710,104.710,15600
20250416T132700,104.710,104.790,104.710,104.750,12100
20250416T132800,104.730,104.740,104.660,104.680,4300
20250416T132900,104.650,104.720,104.650,104.700,13300
20250416T133000,104.700,104.700,104.660,104.660,8909
20250416T133100,104.660,104.800,104.640,104.790,15700
20250416T133200,104.790,104.810,104.680,104.730,25300
20250416T133300,104.710,104.730,104.700,104.720,7600
20250416T133400,104.730,104.800,104.730,104.790,7700
20250416T133500,104.850,104.890,104.810,104.860,13000
20250416T133600,104.870,105.200,104.870,105.100,13600
20250416T133700,105.190,105.190,104.950,104.950,12200
20250416T133800,104.950,104.950,104.820,104.840,20800
20250416T133900,104.840,104.840,104.720,104.770,25500
20250416T134000,104.770,104.770,104.620,104.620,8300
20250416T134100,104.610,104.610,104.580,104.590,11600
20250416T134200,104.580,104.790,104.570,104.650,26600
20250416T134300,104.650,104.650,104.530,104.530,8800
20250416T134400,104.520,104.520,104.460,104.460,17900
20250416T134500,104.460,104.460,104.420,104.420,9500
20250416T134600,104.460,104.520,104.460,104.480,9700
20250416T134700,104.490,104.490,104.420,104.420,5300
20250416T134800,104.430,104.430,104.400,104.410,14000
20250416T134900,104.410,104.440,104.410,104.420,7300
20250416T135000,104.420,104.440,104.410,104.430,7600
20250416T135100,104.440,104.560,104.430,104.560,11100
20250416T135200,104.640,104.640,104.540,104.620,5200
20250416T135300,104.590,104.770,104.550,104.760,8700
20250416T135400,104.680,104.690,104.580,104.660,8800
20250416T135500,104.660,104.690,104.660,104.680,5400
20250416T135600,104.680,104.680,104.630,104.640,6600
20250416T135700,104.620,104.630,104.530,104.560,10900
20250416T135800,104.550,104.620,104.550,104.600,7200
20250416T135900,104.580,104.690,104.580,104.680,8900
20250416T140000,104.690,104.700,104.660,104.670,4100
20250416T140100,104.670,104.730,104.620,104.660,7600
20250416T140200,104.710,105.100,104.710,105.020,17800
20250416T140300,105.010,105.030,104.910,104.910,4900
20250416T140400,104.940,105.290,104.940,105.230,37400
20250416T140500,105.160,105.360,105.160,105.350,25700
20250416T140600,105.340,105.440,105.320,105.440,24000
