Time,Open,High,Low,Close,Vol
20260105T093500,9.814,9.849,9.814,9.835,471700
20260105T094000,9.833,9.851,9.831,9.850,407300
20260105T094500,9.852,9.858,9.848,9.856,414100
20260105T095000,9.856,9.868,9.856,9.856,411200
20260105T095500,9.855,9.857,9.845,9.851,338200
20260105T100000,9.851,9.857,9.849,9.856,534800
20260105T100500,9.855,9.862,9.849,9.852,540200
20260105T101000,9.855,9.855,9.839,9.841,647900
20260105T101500,9.839,9.845,9.839,9.844,368900
20260105T102000,9.844,9.848,9.843,9.846,85000
20260105T102500,9.846,9.848,9.845,9.848,48700
20260105T103000,9.848,9.859,9.846,9.855,152900
20260105T103500,9.860,9.869,9.858,9.860,564300
20260105T104000,9.860,9.865,9.855,9.857,340700
20260105T104500,9.859,9.861,9.852,9.855,299300
20260105T105000,9.855,9.861,9.850,9.857,280400
20260105T105500,9.858,9.865,9.858,9.865,71100
20260105T110000,9.865,9.869,9.862,9.862,203300
20260105T110500,9.863,9.874,9.862,9.873,182400
20260105T111000,9.874,9.876,9.869,9.871,140100
20260105T111500,9.872,9.874,9.869,9.870,258600
20260105T112000,9.870,9.874,9.870,9.870,90700
20260105T112500,9.869,9.872,9.869,9.871,74100
20260105T113000,9.872,9.872,9.867,9.868,127500
20260105T130500,9.871,9.871,9.868,9.869,60700
20260105T131000,9.871,9.873,9.870,9.870,156600
20260105T131500,9.869,9.872,9.868,9.872,172000
20260105T132000,9.873,9.874,9.872,9.874,22900
20260105T132500,9.874,9.874,9.872,9.872,49900
20260105T133000,9.873,9.878,9.873,9.878,143700
20260105T133500,9.880,9.882,9.867,9.874,345200
20260105T134000,9.873,9.875,9.872,9.872,21600
20260105T134500,9.872,9.874,9.863,9.863,31000
20260105T135000,9.862,9.869,9.860,9.869,193000
20260105T135500,9.867,9.877,9.867,9.877,109500
20260105T140000,9.877,9.878,9.873,9.877,239600
20260105T140500,9.878,9.886,9.877,9.883,442200
20260105T141000,9.885,9.885,9.882,9.885,164400
20260105T141500,9.886,9.895,9.882,9.892,205200
20260105T142000,9.890,9.891,9.885,9.891,98500
20260105T142500,9.892,9.894,9.892,9.893,60000
20260105T143000,9.896,9.902,9.895,9.899,507000
20260105T143500,9.903,9.903,9.897,9.897,458300
20260105T144000,9.898,9.903,9.890,9.903,993200
20260105T144500,9.898,9.905,9.898,9.899,167500
20260105T145000,9.899,9.902,9.897,9.902,103500
20260105T145500,9.901,9.903,9.897,9.900,415100
20260105T150000,9.902,9.902,9.899,9.900,56800
20260106T093500,9.948,9.978,9.936,9.940,525600
20260106T094000,9.944,9.952,9.940,9.947,84400
20260106T094500,9.953,9.957,9.949,9.954,100700
20260106T095000,9.953,9.956,9.951,9.955,485400
20260106T095500,9.953,9.970,9.952,9.970,308100
20260106T100000,9.966,9.977,9.966,9.973,333700
20260106T100500,9.973,9.979,9.967,9.977,300200
20260106T101000,9.977,9.988,9.975,9.988,375800
20260106T101500,9.989,9.994,9.986,9.991,152900
20260106T102000,9.991,9.995,9.986,9.986,109500
20260106T102500,9.987,9.988,9.983,9.988,106100
20260106T103000,9.988,9.990,9.986,9.990,40000
20260106T103500,9.990,9.993,9.984,9.989,580900
20260106T104000,9.989,9.989,9.975,9.975,104200
20260106T104500,9.973,9.975,9.964,9.971,300700
20260106T105000,9.972,9.984,9.972,9.982,61700
20260106T105500,9.979,9.981,9.975,9.980,145500
20260106T110000,9.980,9.980,9.973,9.979,391700
20260106T110500,9.978,9.982,9.978,9.981,139000
20260106T111000,9.980,9.984,9.978,9.984,174200
20260106T111500,9.985,9.998,9.985,9.994,492800
20260106T112000,9.994,10.001,9.993,10.000,253400
20260106T112500,9.999,10.001,9.989,10.001,180300
20260106T113000,10.000,10.000,9.994,9.997,82900
20260106T130500,9.997,10.004,9.997,10.004,66300
20260106T131000,10.006,10.010,10.005,10.005,34600
20260106T131500,10.005,10.009,10.005,10.005,16600
20260106T132000,10.005,10.012,10.005,10.012,18000
20260106T132500,10.012,10.013,10.010,10.010,22500
20260106T133000,10.010,10.014,10.009,10.009,31900
20260106T133500,10.013,10.018,10.007,10.007,84600
20260106T134000,10.012,10.014,9.994,9.994,225500
20260106T134500,9.990,10.001,9.988,9.994,153300
20260106T135000,9.993,10.001,9.983,9.986,269600
20260106T135500,9.986,9.986,9.977,9.982,202000
20260106T140000,9.979,9.979,9.965,9.970,1093500
20260106T140500,9.971,9.980,9.970,9.979,124100
20260106T141000,9.977,9.982,9.971,9.977,371800
20260106T141500,9.983,9.986,9.982,9.984,21700
20260106T142000,9.984,9.988,9.980,9.985,94600
20260106T142500,9.984,9.986,9.982,9.986,13800
20260106T143000,9.986,9.990,9.985,9.990,93500
20260106T143500,9.991,9.999,9.988,9.999,99200
20260106T144000,9.996,9.999,9.993,9.995,67800
20260106T144500,9.995,9.997,9.989,9.993,129300
20260106T145000,9.993,9.994,9.990,9.991,127100
20260106T145500,9.991,9.995,9.988,9.992,157400
20260106T150000,9.995,9.995,9.990,9.990,43700
20260107T093500,10.002,10.012,9.986,9.988,460200
20260107T094000,9.985,9.990,9.974,9.988,315600
20260107T094500,9.992,10.000,9.988,9.989,213100
20260107T095000,9.989,9.993,9.982,9.982,103900
20260107T095500,9.982,9.991,9.982,9.991,325400
20260107T100000,9.990,9.990,9.980,9.988,308300
20260107T100500,9.983,9.987,9.975,9.986,366100
