Time,Open,High,Low,Close,Vol
20250113T093500,1.480,1.480,1.470,1.475,4877900
20250113T094000,1.475,1.481,1.475,1.478,4502900
20250113T094500,1.478,1.478,1.476,1.478,485500
20250113T095000,1.478,1.478,1.474,1.475,643500
20250113T095500,1.474,1.474,1.471,1.472,783800
20250113T100000,1.472,1.472,1.466,1.466,473200
20250113T100500,1.466,1.470,1.466,1.470,219400
20250113T101000,1.468,1.468,1.466,1.466,584400
20250113T101500,1.466,1.467,1.462,1.462,280800
20250113T102000,1.463,1.466,1.461,1.466,889500
20250113T102500,1.466,1.467,1.464,1.466,88700
20250113T103000,1.467,1.468,1.467,1.468,46100
20250113T103500,1.467,1.469,1.467,1.468,38300
20250113T104000,1.468,1.470,1.468,1.470,27400
20250113T104500,1.469,1.471,1.469,1.470,228300
20250113T105000,1.470,1.472,1.470,1.472,202600
20250113T105500,1.474,1.474,1.473,1.473,131000
20250113T110000,1.472,1.474,1.471,1.471,84700
20250113T110500,1.472,1.472,1.469,1.469,532900
20250113T111000,1.470,1.470,1.470,1.470,1500
20250113T111500,1.469,1.469,1.469,1.469,2800
20250113T112000,1.470,1.472,1.470,1.472,186400
20250113T112500,1.472,1.473,1.472,1.472,40500
20250113T113000,1.472,1.473,1.472,1.472,13300
20250113T130500,1.471,1.472,1.470,1.470,323000
20250113T131000,1.470,1.471,1.470,1.471,585100
20250113T131500,1.471,1.471,1.470,1.470,1500
20250113T132000,1.470,1.470,1.469,1.470,786100
20250113T132500,1.471,1.471,1.470,1.470,2067300
20250113T133000,1.470,1.472,1.470,1.470,465100
20250113T133500,1.470,1.471,1.470,1.470,61600
20250113T134000,1.469,1.470,1.469,1.469,1021700
20250113T134500,1.468,1.470,1.468,1.469,1147700
20250113T135000,1.468,1.471,1.468,1.469,1881400
20250113T135500,1.470,1.472,1.470,1.472,216200
20250113T140000,1.472,1.472,1.471,1.472,211800
20250113T140500,1.473,1.473,1.470,1.470,847000
