Time,Open,High,Low,Close,Vol
20251223T093100,20.330,20.350,20.230,20.260,251600
20251223T093200,20.250,20.290,20.220,20.250,150300
20251223T093300,20.250,20.290,20.250,20.250,71000
20251223T093400,20.260,20.270,20.260,20.270,120700
20251223T093500,20.250,20.260,20.220,20.220,101900
20251223T093600,20.210,20.220,20.160,20.180,354200
20251223T093700,20.180,20.250,20.180,20.230,217400
20251223T093800,20.250,20.260,20.230,20.250,69800
20251223T093900,20.250,20.270,20.240,20.240,89445
20251223T094000,20.240,20.280,20.230,20.270,96400
20251223T094100,20.270,20.350,20.270,20.340,110700
20251223T094200,20.340,20.360,20.320,20.350,261700
20251223T094300,20.340,20.350,20.280,20.290,126600
20251223T094400,20.290,20.300,20.280,20.290,67200
20251223T094500,20.300,20.320,20.290,20.320,154400
20251223T094600,20.310,20.320,20.300,20.320,102100
20251223T094700,20.330,20.330,20.310,20.310,118800
20251223T094800,20.310,20.320,20.310,20.310,67000
20251223T094900,20.310,20.320,20.300,20.310,58800
20251223T095000,20.310,20.320,20.290,20.320,82100
20251223T095100,20.320,20.320,20.300,20.310,85500
20251223T095200,20.310,20.320,20.300,20.320,52100
20251223T095300,20.310,20.320,20.300,20.320,83000
20251223T095400,20.320,20.320,20.300,20.300,67300
20251223T095500,20.310,20.320,20.300,20.310,47700
20251223T095600,20.300,20.310,20.300,20.300,38600
20251223T095700,20.300,20.310,20.290,20.290,196900
20251223T095800,20.310,20.320,20.290,20.320,60900
20251223T095900,20.320,20.330,20.310,20.320,79700
20251223T100000,20.310,20.320,20.310,20.310,63600
20251223T100100,20.310,20.330,20.310,20.320,121531
20251223T100200,20.320,20.330,20.310,20.330,67800
20251223T100300,20.340,20.350,20.340,20.350,221900
20251223T100400,20.350,20.350,20.340,20.340,116400
20251223T100500,20.330,20.340,20.330,20.330,82600
20251223T100600,20.330,20.340,20.310,20.340,183599
20251223T100700,20.340,20.360,20.330,20.330,129469
20251223T100800,20.330,20.330,20.310,20.320,61800
20251223T100900,20.320,20.330,20.300,20.300,86900
20251223T101000,20.300,20.300,20.280,20.290,158300
20251223T101100,20.280,20.320,20.280,20.320,52900
20251223T101200,20.310,20.330,20.300,20.300,45000
20251223T101300,20.310,20.310,20.290,20.290,36400
20251223T101400,20.300,20.310,20.300,20.310,52900
20251223T101500,20.310,20.310,20.300,20.310,60400
20251223T101600,20.310,20.310,20.300,20.310,30400
20251223T101700,20.300,20.300,20.290,20.290,47500
20251223T101800,20.300,20.300,20.290,20.290,23600
20251223T101900,20.280,20.280,20.240,20.250,75000
20251223T102000,20.250,20.260,20.250,20.250,37600
20251223T102100,20.260,20.260,20.230,20.230,53300
20251223T102200,20.230,20.240,20.230,20.240,61800
20251223T102300,20.250,20.260,20.240,20.250,37100
20251223T102400,20.250,20.280,20.250,20.260,28800
20251223T102500,20.260,20.280,20.250,20.260,27200
20251223T102600,20.260,20.280,20.250,20.270,25400
