Time,Open,High,Low,Close,Vol
20260105093000,179.100,179.100,179.100,179.100,291
20260105093100,179.100,180.500,179.090,180.360,1440
20260105093200,180.490,181.000,180.490,180.800,1527
20260105093300,180.660,180.680,180.020,180.680,1730
20260105093400,180.800,182.510,180.800,182.500,1819
20260105093500,182.590,182.620,181.380,181.400,1386
20260105093600,181.580,182.800,181.580,182.570,2450
20260105093700,182.640,182.820,182.500,182.680,1680
20260105093800,182.680,182.700,182.000,182.000,965
20260105093900,182.000,182.000,181.500,181.590,660
20260105094000,181.590,182.370,181.520,182.370,1155
20260105094100,182.450,182.880,182.450,182.880,2370
20260105094200,182.880,182.950,182.530,182.610,1237
20260105094300,182.560,182.880,182.560,182.610,754
20260105094400,182.600,183.300,182.600,183.210,2756
20260105094500,183.310,183.860,183.310,183.760,1918
20260105094600,183.760,184.660,183.720,184.630,2426
20260105094700,184.770,185.350,184.770,185.280,2351
20260105094800,185.300,185.300,184.240,184.240,1096
20260105094900,184.180,184.180,183.860,183.880,797
20260105095000,183.870,184.200,183.870,184.170,2233
20260105095100,184.170,184.180,183.740,183.810,1066
20260105095200,184.080,184.320,184.080,184.290,783
20260105095300,184.400,184.820,184.400,184.740,981
20260105095400,184.660,184.660,184.400,184.660,839
20260105095500,184.770,184.870,184.640,184.780,728
20260105095600,184.810,184.820,184.490,184.670,1104
20260105095700,184.760,184.760,184.300,184.300,676
20260105095800,184.300,184.300,183.960,184.130,507
20260105095900,184.260,184.500,184.210,184.350,668
20260105100000,184.490,184.490,184.200,184.240,475
20260105100100,184.240,184.650,184.240,184.380,633
20260105100200,184.360,184.500,184.290,184.320,625
20260105100300,184.200,184.250,183.460,183.700,988
20260105100400,183.690,184.200,183.690,184.200,539
20260105100500,184.200,184.200,183.980,184.060,436
20260105100600,183.920,184.210,183.920,184.120,482
20260105100700,184.160,184.410,184.160,184.410,371
20260105100800,184.430,184.780,184.430,184.730,799
20260105100900,184.720,184.730,184.620,184.710,478
20260105101000,184.730,184.730,184.660,184.690,410
20260105101100,184.710,184.710,184.540,184.540,670
20260105101200,184.570,184.670,184.500,184.670,378
20260105101300,184.680,184.690,184.370,184.370,614
20260105101400,184.300,184.590,184.300,184.500,375
20260105101500,184.480,184.500,184.250,184.250,276
20260105101600,184.250,184.440,184.100,184.440,357
20260105101700,184.400,184.560,184.400,184.500,269
20260105101800,184.500,184.650,184.500,184.600,265
20260105101900,184.600,184.710,184.580,184.580,634
20260105102000,184.590,184.590,184.180,184.210,268
20260105102100,184.210,184.400,184.210,184.400,482
20260105102200,184.440,184.550,184.400,184.490,219
20260105102300,184.490,184.490,184.000,184.010,632
20260105102400,184.010,184.040,184.010,184.030,349
20260105102500,184.020,184.020,183.970,183.980,309
