Time,Open,High,Low,Close,Vol
20251223T093100,15.950,16.000,15.750,15.760,2653200
20251223T093200,15.780,15.860,15.710,15.840,1327235
20251223T093300,15.830,15.830,15.760,15.790,1100800
20251223T093400,15.780,15.820,15.780,15.820,732900
20251223T093500,15.820,15.820,15.770,15.770,874600
20251223T093600,15.760,15.760,15.650,15.660,1627065
20251223T093700,15.660,15.700,15.660,15.680,1207500
20251223T093800,15.670,15.720,15.670,15.720,732700
20251223T093900,15.710,15.790,15.710,15.790,667000
20251223T094000,15.790,15.830,15.780,15.790,504700
20251223T094100,15.790,15.840,15.790,15.840,374495
20251223T094200,15.840,15.880,15.820,15.820,441200
20251223T094300,15.820,15.820,15.750,15.760,432000
20251223T094400,15.760,15.760,15.740,15.740,298100
20251223T094500,15.740,15.750,15.730,15.730,369600
20251223T094600,15.720,15.720,15.690,15.700,822700
20251223T094700,15.690,15.710,15.660,15.660,1067600
20251223T094800,15.650,15.660,15.620,15.640,1011000
20251223T094900,15.630,15.650,15.630,15.650,593800
20251223T095000,15.650,15.670,15.650,15.670,400000
20251223T095100,15.660,15.720,15.660,15.700,425400
20251223T095200,15.680,15.700,15.680,15.680,229000
20251223T095300,15.680,15.680,15.660,15.670,399100
20251223T095400,15.670,15.810,15.670,15.780,623487
20251223T095500,15.790,15.840,15.790,15.830,422600
20251223T095600,15.830,15.830,15.800,15.820,395800
20251223T095700,15.830,15.830,15.800,15.800,241500
20251223T095800,15.800,15.820,15.790,15.790,175700
20251223T095900,15.790,15.790,15.770,15.790,178400
20251223T100000,15.790,15.810,15.770,15.810,222500
20251223T100100,15.800,15.800,15.770,15.770,109400
20251223T100200,15.770,15.770,15.760,15.760,133867
20251223T100300,15.760,15.760,15.710,15.710,146033
20251223T100400,15.710,15.740,15.710,15.740,235900
20251223T100500,15.730,15.740,15.720,15.720,128300
20251223T100600,15.720,15.730,15.700,15.710,284400
20251223T100700,15.710,15.710,15.680,15.690,248200
20251223T100800,15.690,15.700,15.670,15.680,308700
20251223T100900,15.670,15.680,15.650,15.650,593900
20251223T101000,15.660,15.660,15.630,15.640,604800
20251223T101100,15.640,15.650,15.630,15.650,361100
20251223T101200,15.650,15.660,15.630,15.640,488000
20251223T101300,15.640,15.650,15.640,15.650,196600
20251223T101400,15.650,15.680,15.650,15.680,262167
20251223T101500,15.680,15.680,15.650,15.660,248600
20251223T101600,15.660,15.670,15.640,15.640,393200
20251223T101700,15.640,15.640,15.560,15.570,2196533
20251223T101800,15.570,15.580,15.570,15.570,414800
