Time,Open,High,Low,Close,Vol
20250113T093500,1.379,1.390,1.379,1.387,147800
20250113T094000,1.389,1.391,1.388,1.388,109200
20250113T094500,1.387,1.388,1.386,1.388,97500
20250113T095000,1.389,1.390,1.389,1.389,145400
20250113T095500,1.391,1.391,1.391,1.391,330100
20250113T100000,1.391,1.391,1.385,1.385,33800
20250113T100500,1.386,1.387,1.386,1.387,156600
20250113T101000,1.388,1.388,1.387,1.387,146700
20250113T101500,1.388,1.388,1.383,1.383,358300
20250113T102000,1.387,1.387,1.387,1.387,121700
20250113T102500,1.387,1.387,1.387,1.387,500
20250113T103000,1.387,1.388,1.387,1.388,5600
20250113T103500,1.388,1.389,1.388,1.389,141400
20250113T104000,1.390,1.390,1.388,1.388,20100
20250113T104500,1.388,1.389,1.388,1.389,42100
20250113T105000,1.391,1.392,1.391,1.392,306800
20250113T105500,1.393,1.393,1.391,1.391,230400
20250113T110000,1.391,1.391,1.389,1.389,250400
20250113T110500,1.389,1.389,1.389,1.389,110000
20250113T111000,1.387,1.387,1.386,1.386,116000
20250113T111500,1.386,1.386,1.386,1.386,57600
20250113T112500,1.386,1.386,1.386,1.386,100
20250113T113000,1.386,1.386,1.385,1.385,255000
20250113T130500,1.383,1.384,1.383,1.384,39000
20250113T131000,1.384,1.384,1.382,1.383,417600
20250113T131500,1.383,1.384,1.383,1.384,11000
20250113T132000,1.383,1.385,1.382,1.385,451000
20250113T132500,1.385,1.386,1.385,1.386,5100
20250113T133000,1.385,1.385,1.384,1.384,29500
20250113T133500,1.383,1.385,1.383,1.385,2000
20250113T134000,1.384,1.384,1.384,1.384,100
20250113T134500,1.383,1.384,1.383,1.384,20100
20250113T140500,1.386,1.386,1.385,1.385,19500
20250113T141000,1.384,1.384,1.384,1.384,1000
20250113T141500,1.384,1.384,1.383,1.383,55500
20250113T142000,1.382,1.382,1.381,1.382,28500
20250113T142500,1.381,1.381,1.381,1.381,150000
20250113T143000,1.383,1.383,1.383,1.383,100
20250113T143500,1.384,1.384,1.383,1.383,78200
20250113T144000,1.383,1.384,1.382,1.382,46600
20250113T144500,1.382,1.382,1.381,1.382,30600
20250113T145500,1.385,1.385,1.383,1.385,24100
20250113T150000,1.386,1.386,1.386,1.386,6600
20250114T093500,1.390,1.391,1.390,1.390,69200
20250114T094000,1.389,1.391,1.388,1.388,57300
20250114T094500,1.391,1.392,1.390,1.392,47300
20250114T095000,1.392,1.392,1.391,1.392,100900
20250114T095500,1.391,1.395,1.391,1.393,47700
20250114T100000,1.394,1.398,1.394,1.398,88900
20250114T100500,1.397,1.397,1.397,1.397,35900
20250114T101000,1.396,1.396,1.394,1.395,35000
20250114T101500,1.395,1.398,1.395,1.398,107600
20250114T102000,1.398,1.400,1.397,1.399,94100
20250114T102500,1.400,1.401,1.400,1.401,27100
20250114T103000,1.403,1.404,1.403,1.403,28600
20250114T103500,1.402,1.403,1.401,1.401,643400
20250114T104000,1.401,1.402,1.401,1.402,319000
20250114T104500,1.400,1.400,1.400,1.400,22000
20250114T105000,1.400,1.405,1.400,1.405,559700
20250114T105500,1.404,1.406,1.404,1.406,373300
