Time,Open,High,Low,Close,Vol
20260105T093100,61.900,62.470,61.900,62.470,6167
20260105T093200,62.390,62.780,62.390,62.450,5606
20260105T093300,62.680,62.680,62.450,62.590,4497
20260105T093400,62.590,62.670,62.350,62.560,9979
20260105T093500,62.560,62.560,62.160,62.160,7153
20260105T093600,62.320,62.630,62.320,62.630,8070
20260105T093700,62.730,62.780,62.620,62.720,7203
20260105T093800,62.600,62.720,62.600,62.600,4022
20260105T093900,62.580,62.580,62.490,62.490,2432
20260105T094000,62.430,62.490,62.360,62.490,4132
20260105T094100,62.590,62.730,62.590,62.710,5944
20260105T094200,62.730,62.750,62.610,62.610,5106
20260105T094300,62.680,62.680,62.670,62.670,1830
20260105T094400,62.610,62.610,62.490,62.560,4953
20260105T094500,62.610,62.790,62.610,62.790,6605
20260105T094600,62.780,62.780,62.620,62.620,1963
20260105T094700,62.610,62.760,62.590,62.590,3979
20260105T094800,62.500,62.550,62.500,62.550,930
20260105T094900,62.550,62.700,62.480,62.700,4149
20260105T095000,62.590,62.600,62.590,62.600,2200
20260105T095100,62.590,62.650,62.500,62.610,2882
20260105T095200,62.690,62.790,62.690,62.770,1700
20260105T095300,62.810,62.970,62.810,62.970,7123
20260105T095400,62.910,62.990,62.910,62.990,7699
20260105T095500,62.990,63.170,62.980,63.170,13075
20260105T095600,63.170,63.200,63.170,63.170,6459
20260105T095700,63.170,63.170,62.870,63.070,3731
20260105T095800,62.980,63.050,62.850,63.000,5244
20260105T095900,63.000,63.060,63.000,63.030,9126
20260105T100000,63.020,63.020,62.760,62.980,6259
20260105T100100,62.980,63.060,62.960,63.060,8397
20260105T100200,63.060,63.070,63.020,63.020,5885
20260105T100300,63.030,63.240,63.030,63.240,15842
20260105T100400,63.240,63.330,63.210,63.210,4168
20260105T100500,63.210,63.300,63.210,63.300,5353
20260105T100600,63.300,63.330,63.220,63.330,1864
20260105T100700,63.240,63.330,63.150,63.150,5543
20260105T100800,63.250,63.590,63.250,63.530,25450
20260105T100900,63.500,63.630,63.500,63.620,10529
20260105T101000,63.590,63.600,63.520,63.520,28022
20260105T101100,63.520,63.540,63.500,63.500,10343
20260105T101200,63.500,63.500,63.500,63.500,1281
20260105T101300,63.500,63.500,63.250,63.450,13078
20260105T101400,63.300,63.520,63.300,63.510,5465
20260105T101500,63.520,63.520,63.520,63.520,952
20260105T101600,63.520,63.540,63.520,63.540,2213
20260105T101700,63.520,63.600,63.520,63.600,2595
20260105T101800,63.600,63.600,63.570,63.570,1000
20260105T101900,63.540,63.600,63.540,63.550,1525
20260105T102000,63.540,63.540,63.500,63.500,1130
20260105T102100,63.520,63.600,63.510,63.600,5589
20260105T102200,63.600,63.600,63.590,63.600,2200
20260105T102300,63.600,63.600,63.560,63.590,1701
20260105T102400,63.600,63.620,63.590,63.620,3260
20260105T102500,63.630,63.670,63.630,63.630,1400
20260105T102600,63.620,63.790,63.620,63.790,5385
20260105T102700,63.780,63.800,63.780,63.790,4151
20260105T102800,63.750,63.790,63.740,63.780,2280
20260105T102900,63.740,63.760,63.690,63.690,1451
20260105T103000,63.690,63.830,63.680,63.830,7387
20260105T103100,63.830,63.860,63.810,63.830,1756
20260105T103200,63.840,63.840,63.640,63.760,4394
20260105T103300,63.810,63.810,63.800,63.810,1273
20260105T103400,63.800,63.800,63.520,63.520,3955
20260105T103500,63.720,63.720,63.660,63.720,1116
20260105T103600,63.650,63.650,63.590,63.620,1459
20260105T103700,63.620,63.630,63.620,63.620,1400
20260105T103800,63.620,63.620,63.530,63.530,1300
20260105T103900,63.510,63.510,63.360,63.360,1693
20260105T104000,63.540,63.540,63.420,63.420,1299
20260105T104100,63.420,63.490,63.410,63.490,4563
20260105T104200,63.560,63.800,63.560,63.800,12238
20260105T104300,63.790,63.790,63.790,63.790,1300
20260105T104400,63.800,63.810,63.680,63.680,7674
20260105T104500,63.670,63.790,63.670,63.790,938
20260105T104600,63.790,63.810,63.790,63.810,1000
20260105T104700,63.790,63.820,63.780,63.820,5600
20260105T104800,63.780,63.780,63.620,63.620,2230
20260105T104900,63.560,63.750,63.480,63.580,3998
20260105T105000,63.570,63.720,63.570,63.700,1536
20260105T105300,63.680,63.680,63.550,63.550,772
20260105T105500,63.580,63.630,63.580,63.630,522
20260105T105600,63.580,63.580,63.580,63.580,300
20260105T105700,63.570,63.630,63.570,63.580,2481
20260105T105800,63.630,63.640,63.630,63.640,1219
20260105T105900,63.640,63.650,63.600,63.640,4228
20260105T110000,63.600,63.670,63.600,63.670,1483
20260105T110100,63.680,63.720,63.580,63.720,3200
20260105T110200,63.750,63.810,63.750,63.810,2468
20260105T110300,63.800,63.800,63.800,63.800,391
20260105T110400,63.800,63.800,63.800,63.800,1368
20260105T110500,63.770,63.790,63.770,63.770,2617
20260105T110600,63.780,63.790,63.780,63.780,1685
20260105T110700,63.780,63.780,63.780,63.780,351
20260105T110800,63.770,63.770,63.750,63.750,994
20260105T110900,63.590,63.790,63.580,63.740,5847
20260105T111000,63.740,63.740,63.740,63.740,830
20260105T111200,63.650,63.650,63.650,63.650,450
20260105T111300,63.700,63.700,63.700,63.700,1400
20260105T111400,63.720,63.720,63.720,63.720,800
20260105T111500,63.720,63.720,63.710,63.710,539
20260105T111600,63.730,63.730,63.730,63.730,200
20260105T111800,63.700,63.700,63.700,63.700,200
20260105T111900,63.720,63.720,63.720,63.720,400
20260105T112000,63.690,63.690,63.690,63.690,338
20260105T112100,63.700,63.700,63.700,63.700,1000
20260105T112200,63.700,63.740,63.700,63.740,3061
20260105T112300,63.740,63.740,63.740,63.740,60
20260105T112400,63.720,63.720,63.720,63.720,200
20260105T112500,63.720,63.720,63.720,63.720,600
20260105T112600,63.730,63.730,63.730,63.730,628
20260105T112800,63.730,63.730,63.720,63.720,437
20260105T112900,63.750,63.750,63.740,63.740,600
20260105T113000,63.700,63.700,63.700,63.700,600
20260105T130100,63.720,63.760,63.700,63.760,3896
20260105T130300,63.760,63.760,63.700,63.700,2421
20260105T130400,63.690,63.710,63.660,63.660,3697
20260105T130500,63.680,63.680,63.660,63.660,1157
20260105T130600,63.670,63.670,63.630,63.630,1067
20260105T130800,63.660,63.680,63.660,63.680,1000
20260105T130900,63.620,63.690,63.620,63.690,736
20260105T131000,63.670,63.670,63.670,63.670,1221
20260105T131100,63.650,63.650,63.650,63.650,200
20260105T131300,63.640,63.640,63.620,63.620,2327
20260105T131400,63.620,63.640,63.610,63.640,726
20260105T131500,63.650,63.650,63.630,63.630,1351
20260105T131600,63.630,63.630,63.550,63.630,3331
20260105T131700,63.520,63.530,63.520,63.530,294
20260105T131800,63.500,63.610,63.410,63.410,14135
20260105T131900,63.530,63.530,63.400,63.400,1040
20260105T132000,63.530,63.530,63.530,63.530,200
20260105T132100,63.530,63.530,63.530,63.530,1539
20260105T132200,63.450,63.520,63.450,63.520,905
20260105T132300,63.510,63.510,63.510,63.510,200
20260105T132400,63.520,63.520,63.520,63.520,1446
20260105T132500,63.460,63.460,63.460,63.460,400
20260105T132600,63.480,63.510,63.480,63.510,2800
20260105T132700,63.480,63.480,63.480,63.480,1445
20260105T132800,63.480,63.510,63.480,63.510,232
20260105T132900,63.510,63.520,63.510,63.520,2289
20260105T133000,63.530,63.540,63.500,63.500,998
20260105T133100,63.520,63.520,63.520,63.520,600
20260105T133200,63.520,63.530,63.510,63.510,1073
20260105T133300,63.520,63.520,63.510,63.510,400
20260105T133400,63.500,63.510,63.480,63.510,1609
20260105T133500,63.510,63.520,63.490,63.490,1144
20260105T133600,63.480,63.490,63.460,63.490,1480
20260105T133700,63.490,63.490,63.460,63.460,654
20260105T133800,63.450,63.540,63.450,63.540,7512
20260105T133900,63.580,63.580,63.580,63.580,200
20260105T134000,63.580,63.580,63.580,63.580,200
20260105T134100,63.560,63.570,63.550,63.570,700
20260105T134200,63.540,63.540,63.530,63.540,1936
20260105T134300,63.540,63.540,63.530,63.530,591
20260105T134400,63.540,63.540,63.530,63.530,538
20260105T134500,63.540,63.540,63.540,63.540,200
